"Ensemble_ID" "mean_NT" "mean_TR" "mean_TP" "mean_low_tps" "mean_mid_tps" "mean_high_tps"
"ENSG00000165629" 179.35398 180.679469230769 198.477120138889 183.462992105263 192.615363235294 223.980707894737
"ENSG00000165630" 7.17822 6.25167692307692 5.32195833333333 5.34795 5.02323088235294 5.83053157894737
"ENSG00000165632" 9.83236 10.1732538461538 8.24961319444444 7.42924473684211 7.97483970588235 9.56168157894737
"ENSG00000165633" 12.18162 8.93576153846154 8.31992291666667 8.17264736842105 8.74107794117647 7.71355263157895
"ENSG00000165637" 79.42322 95.5012538461538 93.7393625 88.3506263157895 92.2408352941176 101.809673684211
"ENSG00000165643" 14.57542 1.56853076923077 0.625497222222222 0.997084210526316 0.505263235294118 0.469065789473684
"ENSG00000165644" 6.32516 6.58063076923077 7.09666111111111 7.13809473684211 7.47658529411765 6.37536315789474
"ENSG00000165646" 0.2549 0.182115384615385 0.156253472222222 0.143589473684211 0.143711764705882 0.191360526315789
"ENSG00000165650" 21.14938 11.7855307692308 9.9472125 8.53912631578947 10.2905235294118 10.7409526315789
"ENSG00000165655" 11.815 16.4822769230769 16.4940861111111 16.0708078947368 15.9194367647059 17.9456842105263
"ENSG00000165660" 25.12288 20.5771692307692 21.0476243055556 19.1789578947368 20.8768088235294 23.2219605263158
"ENSG00000165661" 27.28602 24.4658846153846 26.9539965277778 20.1509236842105 25.0303338235294 37.1994131578947
"ENSG00000165669" 9.38232 6.73181538461538 6.75527638888889 6.56763421052632 6.95493235294118 6.58563947368421
"ENSG00000165671" 17.0572 16.5372153846154 15.2879923611111 12.1245368421053 14.8642367647059 19.2097473684211
"ENSG00000165672" 100.85244 127.274169230769 135.773056944444 145.370142105263 138.516723529412 121.266252631579
"ENSG00000165675" 13.7362 12.6246153846154 14.02795 15.1461947368421 13.3524882352941 14.1184263157895
"ENSG00000165678" 459.30208 209.393869230769 194.01416875 210.498776315789 194.844172058824 176.044292105263
"ENSG00000165682" 0.00694 0.0654769230769231 0.0708659722222222 0.110357894736842 0.0717 0.0298815789473684
"ENSG00000165684" 20.11698 13.8560615384615 15.8362770833333 11.47695 15.7702382352941 20.3137789473684
"ENSG00000165685" 3.09898 4.37773846153846 3.88148819444444 5.54863947368421 3.86255441176471 2.24821842105263
"ENSG00000165688" 32.83038 34.2772384615385 41.7025736111111 34.8083842105263 41.4204235294118 49.1016631578947
"ENSG00000165689" 20.5519 43.7746230769231 56.9401763888889 44.05285 57.2104338235294 69.3438842105263
"ENSG00000165694" 0.06166 0.170576923076923 0.0546395833333333 0.0408657894736842 0.0538558823529412 0.0698157894736842
"ENSG00000165695" 3.64518 4.33228461538462 6.37433888888889 5.90559210526316 7.72948088235294 4.41809473684211
"ENSG00000165698" 17.45772 18.2080461538462 24.0177173611111 23.2503394736842 27.0044558823529 19.4404052631579
"ENSG00000165699" 16.90676 10.3771538461538 9.02421180555556 7.19385789473684 8.76231323529412 11.3232263157895
"ENSG00000165702" 0.09522 0.143776923076923 0.2690625 0.182713157894737 0.223632352941176 0.436707894736842
"ENSG00000165704" 175.80422 70.3787769230769 50.5891881944444 70.27985 46.0435352941176 39.0328526315789
"ENSG00000165714" 14.17134 6.68046923076923 6.85318125 7.04405526315789 6.92847794117647 6.52756578947368
"ENSG00000165716" 12.67492 9.57920769230769 15.0970298611111 9.38427894736842 14.8644220588235 21.2260263157895
"ENSG00000165724" 26.86226 29.6056153846154 36.9753715277778 27.5346131578947 37.4645705882353 45.5407210526316
"ENSG00000165730" 18.64336 6.85254615384615 7.36355486111111 6.07412105263158 8.33757205882353 6.91001052631579
"ENSG00000165731" 5.06158 2.35362307692308 4.5363125 2.98923421052632 3.85461176470588 7.30327631578947
"ENSG00000165732" 23.86056 39.2567846153846 35.1082791666667 33.4946263157895 33.2023220588235 40.1325921052632
"ENSG00000165733" 16.29892 15.7472692307692 13.56586875 12.2100526315789 12.8112455882353 16.2720631578947
"ENSG00000165752" 103.52362 18.9261153846154 18.9532993055556 17.3904289473684 18.0705117647059 22.0958947368421
"ENSG00000165757" 26.42808 8.04966923076923 8.96825833333333 9.92628157894737 7.63165294117647 10.4020552631579
"ENSG00000165762" 0.0042 0.0441384615384615 0.0524159722222222 0.0304631578947368 0.0401382352941176 0.0963394736842105
"ENSG00000165775" 15.95014 32.5053 36.8142020833333 34.4029736842105 36.6348867647059 39.5463105263158
"ENSG00000165782" 56.58424 35.1639076923077 37.4129784722222 32.3550763157895 36.9994676470588 43.210847368421
"ENSG00000165792" 11.01716 16.2729384615385 18.6800541666667 14.9752052631579 17.7833955882353 23.98945
"ENSG00000165794" 0.19342 0.484646153846154 0.348792361111111 0.452965789473684 0.331507352941176 0.27555
"ENSG00000165795" 509.0137 197.0979 273.639614583333 220.460463157895 288.126610294118 300.894668421053
"ENSG00000165799" 0.09628 0.123592307692308 0.11150625 0.154368421052632 0.105764705882353 0.0789184210526316
"ENSG00000165801" 23.8179 47.6688384615385 56.8272236111111 45.0664315789474 56.5642205882353 69.058652631579
"ENSG00000165802" 327.28464 91.4785769230769 150.082335416667 113.141302631579 164.954491176471 160.410036842105
"ENSG00000165804" 10.43648 16.9713461538462 21.3066159722222 16.5589210526316 20.4469470588235 27.5926657894737
"ENSG00000165805" 0.03362 0.104607692307692 0.0887673611111111 0.0926157894736842 0.094875 0.0739894736842105
"ENSG00000165806" 5.81736 22.6029307692308 17.3575930555556 19.8013763157895 17.1800044117647 15.2316
"ENSG00000165807" 1.05602 1.262 2.13080416666667 1.89681052631579 2.50887352941176 1.68825263157895
"ENSG00000165810" 7.62076 1.00276923076923 3.598225 3.29576052631579 3.15165147058824 4.69982105263158
"ENSG00000165813" 9.01846 4.10695384615385 3.29613194444444 3.42345789473684 3.10936911764706 3.50301315789474
"ENSG00000165816" 2.5119 0.866461538461539 2.05866388888889 1.72981052631579 2.20985588235294 2.11696315789474
"ENSG00000165819" 13.84378 18.8954615384615 23.0049118055556 16.7307342105263 22.1733676470588 30.7671157894737
"ENSG00000165821" 34.6119 43.4959153846154 52.9581222222222 35.9116578947368 57.2543882352941 62.3165315789474
"ENSG00000165828" 0.32862 0.0516846153846154 0.0708145833333333 0.0639210526315789 0.0720264705882353 0.0755394736842105
"ENSG00000165832" 34.14092 18.1941384615385 16.6150375 17.0784789473684 16.00885 17.2363526315789
"ENSG00000165837" 0.30454 0.135030769230769 0.139920138888889 0.107571052631579 0.142698529411765 0.167297368421053
"ENSG00000165841" 0.04478 0.00296923076923077 0.00545694444444444 0.00399473684210526 0.00617647058823529 0.00563157894736842
"ENSG00000165861" 27.34378 28.9317153846154 25.5484159722222 22.9031210526316 25.3694985294118 28.5138789473684
"ENSG00000165863" 1.80316 0.234815384615385 0.17726875 0.196823684210526 0.157451470588235 0.193176315789474
"ENSG00000165868" 34.54486 5.00911538461538 3.51762430555556 3.60225263157895 3.35440441176471 3.72507368421053
"ENSG00000165879" 9.59184 7.42410769230769 7.77838333333333 8.39081052631579 6.53436176470588 9.3921
"ENSG00000165886" 34.6266 50.3414923076923 57.0142083333333 57.1713026315789 58.7175941176471 53.80895
"ENSG00000165887" 7.0736 0.676569230769231 0.688521527777778 0.831055263157895 0.566733823529412 0.763923684210526
"ENSG00000165891" 0.1616 5.9632 5.99903541666667 4.45397105263158 5.92548823529412 7.67571052631579
"ENSG00000165895" 2.66878 8.44894615384615 9.79516944444445 7.02035263157895 9.36829705882353 13.3338631578947
"ENSG00000165898" 11.75388 24.0633384615385 24.4605131944444 22.9463973684211 25.4185529411765 24.2602421052632
"ENSG00000165899" 0.9592 0.468846153846154 0.460325 0.328971052631579 0.467220588235294 0.579339473684211
"ENSG00000165905" 0.09976 0.749392307692308 0.474195833333333 0.290334210526316 0.369139705882353 0.846052631578947
"ENSG00000165912" 29.88308 17.4168461538462 16.8534875 15.0375342105263 17.7585926470588 17.0497789473684
"ENSG00000165914" 19.82688 5.99653076923077 5.18614722222222 4.97824210526316 4.978 5.76652631578947
"ENSG00000165915" 28.54806 38.7776846153846 39.48389375 40.8875736842105 37.5249602941176 41.5856736842105
"ENSG00000165916" 194.54306 224.063846153846 246.892529861111 214.667178947368 251.6909 270.531323684211
"ENSG00000165917" 0.31082 0.4744 0.572590972222222 0.675768421052632 0.537354411764706 0.532468421052632
"ENSG00000165923" 0.1886 1.13633076923077 1.52827222222222 1.41182894736842 1.81581029411765 1.13017368421053
"ENSG00000165929" 1.56866 6.86703846153846 5.23270277777778 5.28602105263158 6.22441764705882 3.40473684210526
"ENSG00000165934" 10.87274 15.8835769230769 14.94211875 13.4542578947368 14.6724588235294 16.9125289473684
"ENSG00000165935" 0.18728 0.617615384615385 0.558403472222222 0.635986842105263 0.558360294117647 0.480897368421053
"ENSG00000165943" 383.11924 91.8587769230769 86.5120388888889 80.8371789473684 81.8253661764706 100.573576315789
"ENSG00000165948" 13.93492 24.9375769230769 30.8885097222222 24.1217921052632 33.4860632352941 33.0069736842105
"ENSG00000165949" 21.68368 61.0677692307692 68.8622173611111 59.4469157894737 74.3177573529412 68.5149736842105
"ENSG00000165953" 0.01156 0.108307692307692 0.0706944444444444 0.0512605263157895 0.075 0.0824236842105263
"ENSG00000165959" 16.8711 5.43844615384615 3.31203472222222 3.96041315789474 3.05643970588235 3.12103684210526
"ENSG00000165966" 5.96682 2.54059230769231 4.39367291666667 2.53317631578947 5.29435 4.64243157894737
"ENSG00000165970" 1.6303 0.150453846153846 0.0917388888888889 0.0574078947368421 0.0863058823529412 0.135792105263158
"ENSG00000165972" 0.09936 0.0974 0.124429861111111 0.120563157894737 0.123258823529412 0.130392105263158
"ENSG00000165973" 34.13034 3.1957 2.24126458333333 2.09805263157895 1.78874117647059 3.19425526315789
"ENSG00000165983" 101.59374 8.82548461538462 4.78649236111111 8.07945526315789 3.77170882352941 3.30945789473684
"ENSG00000165985" 94.85598 5.1386 2.01970902777778 3.51669210526316 1.39562352941176 1.63951052631579
"ENSG00000165995" 14.78976 4.25720769230769 2.84257013888889 3.68763421052632 2.29794705882353 2.97209473684211
"ENSG00000165996" 4.01204 3.21527692307692 2.30177430555556 2.45156315789474 2.11325441176471 2.48933684210526
"ENSG00000165997" 11.3643 12.7735846153846 11.3724069444444 8.80101578947368 10.4988970588235 15.5069210526316
"ENSG00000166002" 8.24882 33.4306923076923 25.6944798611111 34.5874763157895 23.9770191176471 19.8748342105263
"ENSG00000166004" 2.86544 2.90099230769231 2.32151597222222 1.62863421052632 2.16479852941176 3.29483947368421
"ENSG00000166006" 37.77384 3.72203076923077 1.26238888888889 1.91073947368421 0.985207352941176 1.11004736842105
"ENSG00000166012" 12.80994 12.9093769230769 13.7517791666667 12.1030921052632 13.0957794117647 16.5743605263158
"ENSG00000166016" 13.9124 12.5296076923077 9.12005416666667 8.62697368421053 8.80544411764706 10.1761210526316
"ENSG00000166024" 10.06756 9.77975384615385 9.00710277777778 9.09020263157895 8.77749558823529 9.33487894736842
"ENSG00000166025" 13.22216 21.0049538461538 18.9653625 18.3076078947368 17.7116588235294 21.8665868421053
"ENSG00000166033" 591.84438 771.184976923077 753.836759722222 852.987273684211 714.0196 725.938005263158
"ENSG00000166035" 1.22556 1.04151538461538 1.07454513888889 1.15819210526316 1.12992647058824 0.891794736842105
"ENSG00000166037" 8.14934 13.3041307692308 13.4386631944444 10.1672210526316 12.7285970588235 17.98075
"ENSG00000166046" 5.92672 5.30953846153846 4.72368263888889 4.36868684210526 5.19300441176471 4.23883947368421
"ENSG00000166049" 0.00298 0.0253307692307692 0.0146555555555556 0.0166315789473684 0.0111573529411765 0.0189394736842105
"ENSG00000166068" 45.15446 57.0231923076923 55.1857548611111 50.2883842105263 53.987525 62.2273263157895
"ENSG00000166069" 0 0.00382307692307692 0.000175694444444444 0.000665789473684211 0 0
"ENSG00000166073" 34.94218 18.9411153846154 15.9156472222222 15.5732052631579 15.4152955882353 17.1534552631579
"ENSG00000166086" 57.1896 39.8659230769231 35.047275 27.9790473684211 32.4697867647059 46.72785
"ENSG00000166090" 0.09554 0.136538461538462 0.152772916666667 0.137052631578947 0.188748529411765 0.104115789473684
"ENSG00000166091" 91.13304 18.7329538461538 29.3997236111111 26.4321526315789 31.3139632352941 28.9418131578947
"ENSG00000166105" 4.00376 0.837892307692308 1.11835277777778 0.920189473684211 1.14008676470588 1.27762368421053
"ENSG00000166106" 1.18896 10.6585461538462 9.84555416666667 10.3457368421053 8.83298823529412 11.1573315789474
"ENSG00000166111" 88.53274 6.27553076923077 2.66128541666667 3.39305526315789 2.20742794117647 2.74168157894737
"ENSG00000166118" 0.23232 0.0531615384615385 0.0857298611111111 0.0872026315789474 0.0752529411764706 0.103005263157895
"ENSG00000166123" 68.14008 45.7902384615385 66.9557479166667 47.4688315789474 68.7495235294118 83.23275
"ENSG00000166126" 0.23598 0.184307692307692 0.214649305555556 0.175963157894737 0.217158823529412 0.248844736842105
"ENSG00000166128" 30.65992 43.6322153846154 38.93260625 33.6536289473684 37.5850911764706 46.6229263157895
"ENSG00000166130" 2.43558 28.8750384615385 21.6707708333333 25.4458657894737 20.5952647058824 19.8202657894737
"ENSG00000166133" 14.2884 15.9586923076923 19.3977736111111 15.8085763157895 18.9153764705882 23.8502078947368
"ENSG00000166135" 15.64984 11.9933461538462 9.73715555555555 9.13123684210526 9.75296323529412 10.3147868421053
"ENSG00000166136" 10.83758 9.15573846153846 9.78110486111111 10.1212868421053 9.488 9.96542631578947
"ENSG00000166140" 16.4352 18.5681846153846 18.3343659722222 18.0566184210526 18.4736029411765 18.3629526315789
"ENSG00000166143" 0.21712 0.254607692307692 0.303756944444444 0.240594736842105 0.282525 0.404913157894737
"ENSG00000166145" 1.79154 6.74331538461538 4.30150694444444 7.60640526315789 3.41274117647059 2.58703157894737
"ENSG00000166147" 5.64986 21.3256615384615 9.31985069444444 14.1629657894737 6.58113529411765 9.37759473684211
"ENSG00000166148" 0.85852 1.08077692307692 1.38438263888889 1.33942368421053 1.48708676470588 1.24555526315789
"ENSG00000166152" 0 0.0114307692307692 0.0162486111111111 0.0135657894736842 0.0119235294117647 0.0266710526315789
"ENSG00000166153" 0.70006 0.945669230769231 1.32430902777778 1.15364473684211 1.33916470588235 1.46838947368421
"ENSG00000166159" 37.79676 3.02602307692308 1.27293819444444 1.9902 0.954463235294118 1.12557894736842
"ENSG00000166160" 0 0 0 0 0 0
"ENSG00000166164" 20.94422 23.3495846153846 28.7746194444444 23.0738052631579 28.4972764705882 34.9717315789474
"ENSG00000166165" 1986.13126 845.019569230769 1223.70339652778 792.779639473684 1173.58119411765 1744.31951578947
"ENSG00000166166" 32.9917 24.7209230769231 32.7389118055556 24.9746026315789 33.6206617647059 38.9253526315789
"ENSG00000166167" 62.77306 19.6302 16.0336333333333 14.31215 15.3021205882353 19.0641394736842
"ENSG00000166169" 12.59578 9.62726153846154 10.4364798611111 9.73647894736842 10.8346382352941 10.4239868421053
"ENSG00000166170" 40.61848 44.206 39.4271 32.9921 38.4254264705882 47.6545684210526
"ENSG00000166171" 32.87708 33.0518615384615 36.1882034722222 34.4913552631579 40.7701455882353 29.6857868421053
"ENSG00000166173" 91.72354 32.1598230769231 24.3017430555556 28.0086473684211 22.7566691176471 23.3597078947368
"ENSG00000166181" 64.70946 74.6345384615385 67.4350819444444 63.5339105263158 68.4590955882353 69.5038078947368
"ENSG00000166183" 0.30242 0.0314538461538462 0.0595597222222222 0.05145 0.0534382352941176 0.0786236842105263
"ENSG00000166188" 14.3839 16.4768307692308 17.97008125 15.2145026315789 17.9530397058824 20.7561552631579
"ENSG00000166189" 24.04008 24.2039230769231 21.9127631944444 21.4149 22.2400602941176 21.8249368421053
"ENSG00000166192" 3.11918 3.56873076923077 3.69332569444444 3.04129736842105 3.85437205882353 4.05716578947368
"ENSG00000166197" 111.04046 74.7095769230769 66.7718201388889 58.8997868421053 66.1633867647059 75.7326289473684
"ENSG00000166199" 19.58556 27.0432615384615 27.3838520833333 26.0710657894737 28.1058720588235 27.4046026315789
"ENSG00000166200" 31.72492 37.4483461538462 32.2713319444444 33.4875315789474 30.9165294117647 33.4795157894737
"ENSG00000166206" 51.00878 6.80968461538462 3.87177430555556 3.68152631578947 3.37482058823529 4.95130789473684
"ENSG00000166211" 0.01072 0.0318230769230769 0.0395576388888889 0.0373263157894737 0.0378102941176471 0.0449157894736842
"ENSG00000166220" 0.05846 0.0638692307692308 0.0426006944444444 0.0487947368421053 0.0344926470588235 0.0509157894736842
"ENSG00000166224" 18.65486 40.2948923076923 35.1876645833333 31.7327789473684 36.6494220588235 36.0267736842105
"ENSG00000166225" 17.2144 20.5123769230769 29.3857375 18.8139210526316 36.6618573529412 26.9371289473684
"ENSG00000166226" 91.54768 136.655307692308 218.892104861111 143.785402631579 254.736360294118 229.856455263158
"ENSG00000166228" 56.91026 67.5584307692308 81.1288173611111 77.8029815789474 85.5182 76.5999684210526
"ENSG00000166233" 10.67734 10.2795307692308 9.30148611111111 8.57402631578947 8.89426029411765 10.7576657894737
"ENSG00000166246" 0.98364 1.68344615384615 2.63159097222222 2.12835789473684 3.15983529411765 2.18954473684211
"ENSG00000166250" 3.90976 12.8703615384615 4.34209236111111 6.70984473684211 2.13197647058824 5.92928421052632
"ENSG00000166257" 157.68994 13.0892538461538 8.13326944444444 9.49526842105263 6.45520735294118 9.77411842105263
"ENSG00000166260" 20.08122 20.3606923076923 22.8424236111111 20.4382394736842 23.4479323529412 24.1630657894737
